1.649375000000000036e+00,2.909827976999167731e+00,2.920281261921672922e+00,9.685250219338854549e-01,9.582758848848129674e-01,0.000000000000000000e+00,2.166943359200000252e+00,8.789062500000000000e+00
1.650371100000000091e+00,2.905755025919461332e+00,2.896028521226298835e+00,9.598669875902032800e-01,9.523831632213841658e-01,2.304011941791443974e-01,2.183300781200000262e+00,8.884429932499999794e+00
1.651367175000000076e+00,2.898942308211985619e+00,2.863066443876277845e+00,9.494566735463081386e-01,9.478434454613591242e-01,2.314202679833812226e-01,2.185351562400000169e+00,8.899688720000000330e+00
1.652363274999999909e+00,2.886288534989262189e+00,2.836026007645841673e+00,9.413255559456104038e-01,9.408383545921594759e-01,0.000000000000000000e+00,2.198095703199999917e+00,8.805084227500000083e+00
1.653359374999999964e+00,2.876936190012202132e+00,2.820176063122403320e+00,9.345314652046567971e-01,9.302899563499522628e-01,0.000000000000000000e+00,2.186376953199999917e+00,8.852386474999999422e+00
1.654355475000000020e+00,2.876751908356482090e+00,2.806103016198449041e+00,9.268168470604223330e-01,9.196552553388528395e-01,2.305024330428366852e-01,2.191992187599999919e+00,8.876037597499999876e+00
1.655351550000000005e+00,2.874402542327288756e+00,2.787807594434184466e+00,9.218414129382779265e-01,9.151504189886736640e-01,0.000000000000000000e+00,2.168994140799999748e+00,8.971405029999999670e+00
1.656347650000000060e+00,2.857360150080239691e+00,2.768045653349076929e+00,9.203992263393274698e-01,9.143302913618072125e-01,0.000000000000000000e+00,2.200146484400000269e+00,9.073638915000000083e+00
1.657343749999999893e+00,2.852686630041034732e+00,2.757030381829167709e+00,9.173107369477122575e-01,9.138638307859991983e-01,2.292290525145403990e-01,2.199658203199999829e+00,9.160614012499999959e+00
1.658339849999999949e+00,2.850613769238634632e+00,2.750758614487949671e+00,9.122540318702476725e-01,9.062460785530106477e-01,2.304715644248318540e-01,2.187402343600000076e+00,9.216308595000000992e+00
1.659335924999999934e+00,2.842717887763114959e+00,2.748150611605296945e+00,9.091269950075968609e-01,8.991822112114959964e-01,0.000000000000000000e+00,2.171044922000000099e+00,9.247589112500000041e+00
1.660332024999999989e+00,2.834048204835653451e+00,2.746423943808849799e+00,9.104087192943381979e-01,9.006702323974309365e-01,0.000000000000000000e+00,2.201171875200000017e+00,9.239959717499999670e+00
1.661328125000000044e+00,2.832118312160673668e+00,2.742689097287552613e+00,9.110933011260158310e-01,9.076886717492698153e-01,2.265412110970217441e-01,2.183789062399999814e+00,9.342193602500000083e+00
1.662324225000000100e+00,2.831413755957214562e+00,2.748567739447253189e+00,9.128110124439388073e-01,9.132980816714848515e-01,2.295319960207606869e-01,2.177148437600000097e+00,9.508514404999999670e+00
1.663320300000000085e+00,2.830273237351434545e+00,2.769115990446721298e+00,9.180230699355149682e-01,9.166088712688065243e-01,0.000000000000000000e+00,2.181787109200000074e+00,9.492492675000001157e+00
1.664316399999999918e+00,2.833348259143804171e+00,2.791349027248770653e+00,9.263019604264002282e-01,9.200105926307742266e-01,0.000000000000000000e+00,2.185839843600000165e+00,9.429168699999999959e+00
1.665312499999999973e+00,2.838634758529337887e+00,2.817378968957768848e+00,9.326417891842311292e-01,9.241315107236403037e-01,2.296275175644240107e-01,2.197607421999999922e+00,9.476470947499999298e+00
1.666308600000000029e+00,2.843178713477300334e+00,2.837865208889297719e+00,9.400911220436967142e-01,9.339437247488149296e-01,0.000000000000000000e+00,2.201171875200000017e+00,9.539794922500000496e+00
1.667304675000000014e+00,2.844972301002258064e+00,2.853519358630023817e+00,9.494422197724929902e-01,9.465641812645912978e-01,0.000000000000000000e+00,2.207324218799999738e+00,9.626770019999998595e+00
1.668300775000000069e+00,2.843940270307143692e+00,2.864133934901133216e+00,9.557710718613634526e-01,9.567043075097103610e-01,2.367396455311094883e-01,2.195019531200000262e+00,9.571075439999999546e+00
1.669296874999999902e+00,2.842898409430858919e+00,2.865310463955211162e+00,9.563821159792098570e-01,9.589411996188346166e-01,2.386822865960098738e-01,2.198632812400000081e+00,9.571075439999999546e+00
1.670292974999999958e+00,2.840627131136443495e+00,2.861649729857049351e+00,9.548814010002502073e-01,9.541134942920166395e-01,2.384074990316094045e-01,2.201660156400000012e+00,9.547424317499999091e+00
1.671289049999999943e+00,2.833740025369365867e+00,2.850579209297620764e+00,9.538611042987668043e-01,9.488942092443153342e-01,0.000000000000000000e+00,2.213427734400000180e+00,9.532165527500000124e+00
1.672285149999999998e+00,2.825955560635520669e+00,2.828961226685123620e+00,9.506324658878497758e-01,9.482898536488164609e-01,0.000000000000000000e+00,2.202197265599999731e+00,9.619140625000000000e+00
1.673281250000000053e+00,2.812845297701869640e+00,2.800648839261498324e+00,9.425560625982711827e-01,9.496039891748466744e-01,2.434222740294131881e-01,2.206298827999999990e+00,9.626770019999998595e+00
1.674277350000000109e+00,2.806947440489580003e+00,2.780532568152693784e+00,9.341104971211677821e-01,9.457062747986242357e-01,2.456529869388290876e-01,2.195019531200000262e+00,9.587097167500001405e+00
1.675273425000000094e+00,2.806184561220334217e+00,2.778858086213062961e+00,9.309974913680321151e-01,9.359365718866854422e-01,0.000000000000000000e+00,2.204736328000000078e+00,9.468841552500000702e+00
1.676269524999999927e+00,2.807831484093753716e+00,2.789517420958645744e+00,9.312871840081129449e-01,9.286181800331974046e-01,0.000000000000000000e+00,2.190429687600000008e+00,9.476470947499999298e+00
1.677265624999999982e+00,2.811444625679428100e+00,2.800570659589425304e+00,9.327082357461051743e-01,9.308291004820148373e-01,2.425816851876589908e-01,2.183789062399999814e+00,9.436798095000000330e+00
1.678261725000000038e+00,2.818286386121030773e+00,2.811780083706139521e+00,9.365238534455784247e-01,9.403593204168032571e-01,2.427006299464835593e-01,2.199121093600000076e+00,9.587097167500001405e+00
1.679257800000000023e+00,2.828745419540723560e+00,2.835057617739153102e+00,9.442975162224342967e-01,9.499821584888081816e-01,0.000000000000000000e+00,2.198632812400000081e+00,9.610748290000000083e+00
1.680253900000000078e+00,2.841974974257482245e+00,2.871465852346318570e+00,9.540551313896230567e-01,9.559232944268956089e-01,0.000000000000000000e+00,2.195556640800000014e+00,9.484863279999999008e+00
1.681249999999999911e+00,2.856797901055756483e+00,2.905912346232980781e+00,9.619139670123217911e-01,9.592650566115139554e-01,2.442363304581860461e-01,2.192480468799999915e+00,9.468841552500000702e+00
1.682246099999999966e+00,2.870224938620026478e+00,2.926283643770943854e+00,9.685067585400020107e-01,9.635359319243548271e-01,2.401453890102231981e-01,2.185839843600000165e+00,9.358215332499998595e+00
1.683242174999999952e+00,2.877322600560319188e+00,2.932126592715121660e+00,9.728057379145411687e-01,9.697919514912598515e-01,2.408980616235467664e-01,2.178710937600000008e+00,9.500122069999999752e+00
1.684238275000000007e+00,2.878572651909166780e+00,2.927196149661881464e+00,9.718522766639239308e-01,9.715261612998347118e-01,0.000000000000000000e+00,2.203222656399999924e+00,9.547424317499999091e+00
1.685234375000000062e+00,2.881124271684825544e+00,2.916924991875362139e+00,9.678743729943164453e-01,9.688031057372086252e-01,0.000000000000000000e+00,2.205273437599999831e+00,9.413146972499999876e+00
1.686230474999999895e+00,2.878577512366405244e+00,2.906512088731460608e+00,9.562123879983346342e-01,9.573855202422691946e-01,2.396753400607991580e-01,2.202685546800000171e+00,9.365844727500000744e+00
1.687226550000000103e+00,2.877868263891514289e+00,2.888005165387312445e+00,9.471746322163312470e-01,9.421750909215802494e-01,2.335515030915829016e-01,2.210351562400000081e+00,9.342193602500000083e+00
1.688222649999999936e+00,2.871905663316852042e+00,2.856919009612624905e+00,9.395032735718586991e-01,9.312186454779975975e-01,0.000000000000000000e+00,2.237939453200000095e+00,9.318542480000001405e+00
1.689218749999999991e+00,2.868788004527800695e+00,2.831311443617209989e+00,9.320920063792073051e-01,9.278012596170128745e-01,0.000000000000000000e+00,2.215478515600000087e+00,9.476470947499999298e+00
1.690214850000000046e+00,2.867161381310211254e+00,2.815391442116379039e+00,9.254167003475117781e-01,9.280585647414341111e-01,2.354708955452906594e-01,2.193505859200000074e+00,9.460449220000000992e+00
1.691210925000000032e+00,2.866064593947157846e+00,2.806978169657668332e+00,9.269640910472958240e-01,9.268240538127088257e-01,2.328367607184631538e-01,2.236914062399999903e+00,9.429168699999999959e+00
1.692207025000000087e+00,2.868308884876114462e+00,2.807606432032912380e+00,9.335170965723023073e-01,9.274785694984757356e-01,0.000000000000000000e+00,2.202685546800000171e+00,9.421539307499999794e+00
1.693203124999999920e+00,2.877437095978052639e+00,2.819437145696724656e+00,9.390386328692557072e-01,9.298930301766858975e-01,0.000000000000000000e+00,2.210888672000000277e+00,9.413146972499999876e+00
1.694199224999999975e+00,2.891509302267536441e+00,2.844438464609879702e+00,9.465766082761888356e-01,9.410943799418873823e-01,2.329010197120879866e-01,2.212402343599999988e+00,9.579467772499999256e+00
1.695195299999999961e+00,2.900062105313963912e+00,2.875043671355911101e+00,9.597191569734491168e-01,9.571440901521555134e-01,0.000000000000000000e+00,2.195556640800000014e+00,9.634399415000000744e+00
1.696191400000000016e+00,2.916710510831762804e+00,2.906845137388017974e+00,9.718926201815634158e-01,9.672103040594208778e-01,0.000000000000000000e+00,2.211376953199999829e+00,9.595489502499999546e+00
1.697187500000000071e+00,2.931964304209941474e+00,2.942467447037643069e+00,9.818307601777007676e-01,9.758457178014623423e-01,2.344525547766309614e-01,2.212939453199999740e+00,9.571075439999999546e+00
1.698183599999999904e+00,2.938972601963087072e+00,2.964568311371294840e+00,9.888597956904163766e-01,9.805944106155379814e-01,2.356721549630549362e-01,2.219580077999999901e+00,9.587097167500001405e+00
1.699179674999999889e+00,2.948616764664734546e+00,2.970092603232615147e+00,9.937599648647506001e-01,9.894803156486204898e-01,0.000000000000000000e+00,2.233349609200000252e+00,9.563446045000000950e+00
1.700175774999999945e+00,2.950972285577449838e+00,2.967674349987305504e+00,9.960144628968805591e-01,9.962767456053711612e-01,0.000000000000000000e+00,2.232324218799999649e+00,9.626770019999998595e+00
1.701171875000000000e+00,2.947624555973106908e+00,2.964920341464562625e+00,9.958298553850681856e-01,9.952271524460911678e-01,2.419124929566152105e-01,2.246630859200000163e+00,9.539794922500000496e+00
1.702167975000000055e+00,2.951484584627678487e+00,2.955137865755432358e+00,9.918615044913963175e-01,9.888471555700562021e-01,2.445470682155956865e-01,2.249169922000000099e+00,9.539794922500000496e+00
1.703164050000000040e+00,2.950767511168237434e+00,2.940982285240124838e+00,9.876117839675089272e-01,9.842478581645082159e-01,2.454854255174367950e-01,2.259912109200000074e+00,9.492492675000001157e+00
1.704160150000000096e+00,2.940384653729211095e+00,2.925361405325816122e+00,9.850274663545235398e-01,9.847399963109353394e-01,0.000000000000000000e+00,2.251708984400000002e+00,9.476470947499999298e+00
1.705156249999999929e+00,2.940546808681801849e+00,2.908418400199025200e+00,9.775104954741777874e-01,9.817612861592692752e-01,0.000000000000000000e+00,2.268603515599999731e+00,9.563446045000000950e+00
1.706152349999999984e+00,2.942870265570718402e+00,2.905675939188313350e+00,9.759688216871040822e-01,9.785651930843641821e-01,2.503284420157143586e-01,2.277246093600000076e+00,9.721374512499998843e+00
1.707148424999999969e+00,2.944175059394183336e+00,2.913995918617501957e+00,9.751289246976853065e-01,9.747932477670246953e-01,2.509862470323653838e-01,2.281884765600000087e+00,9.705352782500000330e+00
1.708144525000000025e+00,2.955827266858022995e+00,2.926661317920888905e+00,9.774345670265915942e-01,9.769340883395329911e-01,2.499343889792768891e-01,2.275732421999999922e+00,9.547424317499999091e+00
1.709140625000000080e+00,2.965708073898213115e+00,2.948407666464049726e+00,9.852743076094157004e-01,9.854730138920899662e-01,0.000000000000000000e+00,2.266552734400000269e+00,9.547424317499999091e+00
1.710136724999999913e+00,2.972272890816498148e+00,2.973148435670282197e+00,9.945840591462911107e-01,9.966198406190187598e-01,0.000000000000000000e+00,2.263476562400000169e+00,9.579467772499999256e+00
1.711132799999999898e+00,2.984702399731645528e+00,2.998774789089907244e+00,1.004248263336165792e+00,1.008346334155959312e+00,2.571630626275407394e-01,2.261962890800000014e+00,9.690093994999999794e+00
1.712128899999999954e+00,3.003792389916156935e+00,3.029908189555840181e+00,1.013190473616873533e+00,1.017768118477988537e+00,2.584727374640252151e-01,2.262451172000000010e+00,9.721374512499998843e+00
1.713125000000000009e+00,3.015502107803172294e+00,3.059511187651196451e+00,1.022271415580178200e+00,1.024408518967788950e+00,2.580852248103369107e-01,2.259374999999999911e+00,9.547424317499999091e+00
1.714121100000000064e+00,3.024160258682400126e+00,3.078123709911096739e+00,1.030716361026463801e+00,1.029992902029846391e+00,0.000000000000000000e+00,2.242041015599999909e+00,9.523773192500000206e+00
1.715117175000000049e+00,3.033751208716807923e+00,3.093986458138715534e+00,1.034530686877076278e+00,1.035489621453677955e+00,0.000000000000000000e+00,2.241015624800000161e+00,9.516143800000000041e+00
1.716113275000000105e+00,3.044784103726215108e+00,3.106812088849551401e+00,1.039789580657895840e+00,1.045424930377464534e+00,2.640415598039993483e-01,2.236914062399999903e+00,9.555816650000000578e+00
1.717109374999999938e+00,3.056992286096374301e+00,3.118389269717113166e+00,1.040127172676477585e+00,1.046252438143312702e+00,2.644425994695609461e-01,2.233349609200000252e+00,9.508514404999999670e+00
1.718105474999999993e+00,3.063172466343758060e+00,3.122355753284523416e+00,1.039549617126056091e+00,1.042481377558061695e+00,2.633557600342655292e-01,2.229785156399999746e+00,9.413146972499999876e+00
1.719101549999999978e+00,3.063885865220868254e+00,3.112676683480003703e+00,1.038274724069964350e+00,1.039231884428602370e+00,2.642010472354456851e-01,2.225195312399999903e+00,9.326171875000000000e+00
1.720097650000000034e+00,3.059169490024373772e+00,3.093117354535252161e+00,1.030320192630881593e+00,1.035953049421948435e+00,0.000000000000000000e+00,2.237451172000000099e+00,9.278869629999999091e+00
1.721093750000000089e+00,3.059809849187899999e+00,3.077999195159350165e+00,1.025746085019534348e+00,1.033334628394754873e+00,0.000000000000000000e+00,2.242529296799999905e+00,9.255218505000000206e+00
1.722089849999999922e+00,3.061438230773887881e+00,3.067798029625123490e+00,1.019061119205332488e+00,1.027374378224038765e+00,2.635856677403083381e-01,2.215478515600000087e+00,9.421539307499999794e+00
1.723085924999999907e+00,3.063733107299412950e+00,3.060567664380982933e+00,1.013572715640407296e+00,1.014969395663229079e+00,2.609241932385799601e-01,2.227734375199999839e+00,9.342193602500000083e+00
1.724082024999999962e+00,3.069462227161125156e+00,3.056518163295550039e+00,1.012578103019620812e+00,1.012427949988421005e+00,2.597164720021822859e-01,2.232812500000000089e+00,9.310913084999999256e+00
1.725078125000000018e+00,3.069142049775109626e+00,3.052683430365846107e+00,1.012533055387791592e+00,1.014768739311932677e+00,2.593925632233933243e-01,2.231835937600000097e+00,9.278869629999999091e+00
1.726074225000000073e+00,3.073822815357402760e+00,3.057529864773869122e+00,1.016180619484146064e+00,1.019502760020998267e+00,0.000000000000000000e+00,2.234863281199999996e+00,9.255218505000000206e+00
1.727070300000000058e+00,3.081476971728761782e+00,3.067048698306507504e+00,1.020402528548345344e+00,1.023604058650931847e+00,0.000000000000000000e+00,2.224169922000000188e+00,9.334564209999999917e+00
1.728066399999999891e+00,3.089466450578129297e+00,3.082969110170552085e+00,1.023074916280108937e+00,1.023985190852272353e+00,2.575956484597341500e-01,2.228222656399999835e+00,9.429168699999999959e+00
1.729062499999999947e+00,3.099049047686321501e+00,3.107022498955188894e+00,1.029888101798519529e+00,1.027911252371609407e+00,2.573234347145216816e-01,2.208300781200000173e+00,9.429168699999999959e+00
1.730058600000000002e+00,3.114544530649027365e+00,3.132333622274700247e+00,1.039252864448997116e+00,1.035468595965454597e+00,2.571402673938081307e-01,2.214941406399999924e+00,9.287261962500000578e+00
1.731054674999999987e+00,3.123593065981367545e+00,3.148520977471548576e+00,1.044912040687279386e+00,1.044758587562967023e+00,2.565023427293411373e-01,2.239990234400000002e+00,9.255218505000000206e+00
1.732050775000000042e+00,3.127448483525540723e+00,3.149979482845765233e+00,1.049893699824338000e+00,1.051231843652715270e+00,0.000000000000000000e+00,2.211914062399999992e+00,9.334564209999999917e+00
1.733046875000000098e+00,3.125051736487421294e+00,3.140083910150792690e+00,1.046616700447941639e+00,1.050172003056616177e+00,0.000000000000000000e+00,2.194042968799999827e+00,9.421539307499999794e+00
1.734023424999999952e+00,3.121540246816039144e+00,3.122736603349380857e+00,1.039667499198259293e+00,1.036589379199995165e+00,2.553211538891062560e-01,2.213427734400000180e+00,9.342193602500000083e+00
1.735019525000000007e+00,3.115850768768382295e+00,3.102207780082835598e+00,1.032332454865070304e+00,1.028159825382033432e+00,2.551937321226986910e-01,2.206787109199999986e+00,9.302520752499999546e+00
1.736015625000000062e+00,3.106650417817377274e+00,3.073567315106515707e+00,1.024622118015827255e+00,1.022630957557794318e+00,2.543235829699312944e-01,2.211914062399999992e+00,9.239959717499999670e+00
1.737011724999999895e+00,3.097341335532064477e+00,3.038464265791958496e+00,1.017385354836108036e+00,1.019390871810855970e+00,0.000000000000000000e+00,2.208300781200000173e+00,9.318542480000001405e+00
1.738007800000000103e+00,3.083144747895630644e+00,3.007837269208152975e+00,1.009788301887937223e+00,1.015134390786528229e+00,0.000000000000000000e+00,2.225195312399999903e+00,9.381866454999999050e+00
1.739003899999999936e+00,3.076300528284718894e+00,2.994270845193227615e+00,9.999983260773319671e-01,1.004224467662538700e+00,2.562735324377385382e-01,2.204736328000000078e+00,9.532165527500000124e+00
1.739999999999999991e+00,3.075659233489318467e+00,2.999979794610453609e+00,1.000715152329462398e+00,1.000587239967217101e+00,2.549704478027905452e-01,2.220068359199999897e+00,9.523773192500000206e+00
1.740996100000000046e+00,3.079103694362856913e+00,3.017319189050226669e+00,1.007005508048052889e+00,1.002440056668660873e+00,2.523290059358345161e-01,2.208837890799999926e+00,9.484863279999999008e+00
1.741992175000000032e+00,3.085886694531723151e+00,3.048911919188071806e+00,1.016336953948268729e+00,1.012037213758617327e+00,0.000000000000000000e+00,2.198095703199999917e+00,9.500122069999999752e+00
1.742988275000000087e+00,3.100064054406288960e+00,3.087650796101229389e+00,1.028092436908139007e+00,1.027362715312165165e+00,0.000000000000000000e+00,2.204736328000000078e+00,9.500122069999999752e+00
1.743984374999999920e+00,3.113390748787878692e+00,3.127225601592385829e+00,1.041977347768693107e+00,1.045820276320171160e+00,2.588960555840174038e-01,2.193017578000000078e+00,9.642791747500000454e+00
1.744980474999999975e+00,3.129077777025145224e+00,3.170354791480690437e+00,1.055452927701878707e+00,1.057936521647548034e+00,2.593945570566518199e-01,2.215478515600000087e+00,9.658050537499999422e+00
1.745976549999999961e+00,3.141279295196682142e+00,3.207580333996361333e+00,1.066771806144856782e+00,1.064517968616542021e+00,2.581195402053637622e-01,2.211914062399999992e+00,9.539794922500000496e+00
1.746972650000000016e+00,3.149339094698689223e+00,3.227711012244526501e+00,1.073232411650394624e+00,1.067602089059619175e+00,2.594524555008490552e-01,2.218017577999999990e+00,9.579467772499999256e+00
1.747968750000000071e+00,3.151652069821466284e+00,3.227217284184007440e+00,1.074032219255656173e+00,1.071716416827541707e+00,0.000000000000000000e+00,2.224169922000000188e+00,9.374237060000000454e+00
1.748964849999999904e+00,3.146391152192450136e+00,3.209556252156403389e+00,1.069463473661187436e+00,1.075662057602016830e+00,0.000000000000000000e+00,2.229785156399999746e+00,9.310913084999999256e+00
1.749960924999999889e+00,3.139926715425076509e+00,3.186046820163937809e+00,1.059001860542252871e+00,1.066436988054647372e+00,2.616970766820045924e-01,2.215478515600000087e+00,9.397888182500000909e+00
1.750957024999999945e+00,3.132120428881080443e+00,3.161922071211392904e+00,1.047745297408994247e+00,1.050031465255415242e+00,2.614648185871288888e-01,2.219580077999999901e+00,9.334564209999999917e+00
1.751953125000000000e+00,3.128273951871278769e+00,3.138688824550627032e+00,1.038639106965945302e+00,1.036778512411615338e+00,2.614758073866738641e-01,2.214941406399999924e+00,9.287261962500000578e+00
1.752949225000000055e+00,3.124626891086450087e+00,3.118338784321736057e+00,1.032214766481558854e+00,1.033928804506899723e+00,0.000000000000000000e+00,2.200683593599999988e+00,9.278869629999999091e+00
1.753945300000000040e+00,3.119373313336154752e+00,3.102680401245720532e+00,1.032157687022845494e+00,1.035620530909511672e+00,0.000000000000000000e+00,2.231298827999999901e+00,9.278869629999999091e+00
1.754941400000000096e+00,3.121359465383761744e+00,3.101215002212938998e+00,1.035999385067043477e+00,1.041452708804172289e+00,2.643241790783861234e-01,2.201660156400000012e+00,9.389495849999999422e+00
1.755937499999999929e+00,3.128455771835547239e+00,3.115674625990436653e+00,1.040796656412680932e+00,1.045764412027494927e+00,2.676214415072877273e-01,2.197070312400000169e+00,9.334564209999999917e+00
1.756933599999999984e+00,3.140001588031282154e+00,3.138886337981375618e+00,1.050346047209757216e+00,1.054595248049025713e+00,2.690513156131899564e-01,2.198632812400000081e+00,9.278869629999999091e+00
1.757929674999999969e+00,3.154662055949756905e+00,3.170159098248291230e+00,1.061752745436621126e+00,1.070430701515647343e+00,2.686214801650308459e-01,2.185839843600000165e+00,9.271240235000000496e+00
1.758925775000000025e+00,3.171691865800994492e+00,3.207671832294522574e+00,1.074327671281366747e+00,1.076228024761917368e+00,2.691923805776283984e-01,2.190966796800000171e+00,9.239959717499999670e+00
1.759921875000000080e+00,3.186325792825300596e+00,3.238454106657172815e+00,1.083916492205162285e+00,1.081074306424227416e+00,0.000000000000000000e+00,2.183789062399999814e+00,9.294891357500000950e+00
1.760917974999999913e+00,3.194641938239897172e+00,3.250275846825843473e+00,1.094546421241375356e+00,1.095390969704510553e+00,0.000000000000000000e+00,2.182275390800000103e+00,9.318542480000001405e+00
1.761914049999999898e+00,3.198450353248631473e+00,3.252082168597667078e+00,1.096934049352796592e+00,1.104347074821845354e+00,2.725171717507492986e-01,2.182763672000000099e+00,9.278869629999999091e+00
1.762910149999999954e+00,3.206713870570865765e+00,3.255160245013939857e+00,1.093318545090880889e+00,1.103321869267745114e+00,2.742562460028352689e-01,2.182275390800000103e+00,9.191894529999999008e+00
1.763906250000000009e+00,3.211290059896555249e+00,3.259774549837629820e+00,1.093781176617824258e+00,1.097897577949908055e+00,2.759228222705445432e-01,2.178710937600000008e+00,9.082031250000000000e+00
1.764902350000000064e+00,3.214559692942430047e+00,3.257174477179887617e+00,1.094667344262632014e+00,1.093225438746344480e+00,2.755261239636084269e-01,2.182275390800000103e+00,9.026336670000000950e+00
1.765898425000000049e+00,3.218032056471770375e+00,3.248853372437906728e+00,1.092075138735310702e+00,1.093902381083438513e+00,2.744101941880501272e-01,2.178173827999999812e+00,9.073638915000000083e+00
1.766894525000000105e+00,3.218610541551015558e+00,3.240008867419646776e+00,1.090520908494227115e+00,1.096916919665090973e+00,2.752680411679762074e-01,2.183300781200000262e+00,9.089660644999998595e+00
1.767890624999999938e+00,3.224434578923364825e+00,3.234006892585625792e+00,1.089349405183781982e+00,1.095837161793951964e+00,0.000000000000000000e+00,2.182763672000000099e+00,9.113311767499999050e+00
1.768886724999999993e+00,3.224130735437029216e+00,3.233588256118082427e+00,1.086351967962002618e+00,1.090229888054068397e+00,0.000000000000000000e+00,2.173583984400000002e+00,8.939361572499999298e+00
1.769882799999999978e+00,3.228370026905963641e+00,3.233629869760420661e+00,1.079765146861063840e+00,1.084803070897805810e+00,2.750418966634811113e-01,2.174609375200000194e+00,8.979034425000000041e+00
1.770878900000000034e+00,3.229946676322697385e+00,3.235674928592175092e+00,1.079323831504609643e+00,1.081207580171337668e+00,2.738809222681624078e-01,2.165429687600000097e+00,8.971405029999999670e+00
1.771875000000000089e+00,3.236402044526812460e+00,3.238643441957606228e+00,1.083147892683768987e+00,1.085647205110547020e+00,2.746962346343337913e-01,2.166943359200000252e+00,9.105682372500000454e+00
1.772871099999999922e+00,3.241273104608580979e+00,3.246906065932307683e+00,1.085227128179212741e+00,1.090882510134974837e+00,2.759271169562396153e-01,2.132226562400000081e+00,9.120941162499999422e+00
1.773867174999999907e+00,3.247401191397329967e+00,3.258981517912388881e+00,1.087765280724084960e+00,1.091710319573849119e+00,2.747626609704667544e-01,2.128124999999999822e+00,9.089660644999998595e+00
1.774863274999999962e+00,3.258448128636587171e+00,3.269374293745158866e+00,1.092486712463596632e+00,1.090775945138773295e+00,2.717661497665062598e-01,2.115380859200000074e+00,8.908081055000000248e+00
1.775859375000000018e+00,3.260042350942399025e+00,3.276334809885611321e+00,1.093447637082675783e+00,1.092243798647359654e+00,0.000000000000000000e+00,2.125097656399999924e+00,8.963012694999999752e+00
1.776855475000000073e+00,3.260055294496623901e+00,3.277219250289817865e+00,1.090252433322632442e+00,1.093348501288119223e+00,0.000000000000000000e+00,2.113330077999999723e+00,8.947753904999999008e+00
1.777851550000000058e+00,3.257556487312058380e+00,3.273954985647037574e+00,1.089773451884610722e+00,1.092316634270389386e+00,2.731587693382806492e-01,2.107177734400000002e+00,9.097290040000000744e+00
1.778847649999999891e+00,3.260400264157851780e+00,3.270535388145503930e+00,1.090636085781625297e+00,1.092632918103248585e+00,2.737356772485384226e-01,2.114843749999999911e+00,8.971405029999999670e+00
1.779843749999999947e+00,3.262765761408331855e+00,3.270051570845112110e+00,1.089220632883211692e+00,1.089906532814723050e+00,2.716533215216969666e-01,2.114843749999999911e+00,9.010314942499999091e+00
1.780839850000000002e+00,3.264228666860503836e+00,3.273443619417207628e+00,1.086315329512956396e+00,1.083203169500905005e+00,2.698894934665929668e-01,2.117431640800000014e+00,8.971405029999999670e+00
1.781835924999999987e+00,3.265246885945089161e+00,3.269518461680263499e+00,1.083420249704715843e+00,1.074865472267106270e+00,2.698865606771363446e-01,2.120996093600000076e+00,8.852386474999999422e+00
1.782832025000000042e+00,3.257285102116611597e+00,3.252408780712016778e+00,1.078935725204416940e+00,1.074237486802985586e+00,0.000000000000000000e+00,2.111816406400000012e+00,8.931732177500000702e+00
1.783828125000000098e+00,3.247953236215153083e+00,3.230437427388210381e+00,1.071191184398344376e+00,1.072021560585056932e+00,0.000000000000000000e+00,2.101562500000000000e+00,9.018707275000000578e+00
1.784824224999999931e+00,3.239097557761965618e+00,3.208225284800050758e+00,1.063178301694676975e+00,1.058149291808774706e+00,2.682889183734999961e-01,2.143457031200000085e+00,8.986663817500000206e+00
1.785820299999999916e+00,3.230647979099444456e+00,3.183114104295896141e+00,1.056622958598097739e+00,1.048785358000316137e+00,2.676651333804471733e-01,2.118945312400000169e+00,8.947753904999999008e+00
1.786816399999999971e+00,3.219575378158538115e+00,3.157450069150058880e+00,1.049631029603460775e+00,1.044177219806897483e+00,2.663933481009905790e-01,2.120458984399999913e+00,9.002685547500000496e+00
1.787812500000000027e+00,3.211838176904166176e+00,3.140597076053268211e+00,1.044173142289736234e+00,1.040187989958383241e+00,2.641653145830531457e-01,2.113818359200000163e+00,9.002685547500000496e+00
1.788808600000000082e+00,3.208319383870275487e+00,3.136106537276532435e+00,1.043575389026727862e+00,1.040828711410256346e+00,0.000000000000000000e+00,2.111279296800000260e+00,9.263610840000000124e+00
1.789804675000000067e+00,3.203789077047531464e+00,3.139043005458006519e+00,1.043088356491807644e+00,1.041400349859316066e+00,0.000000000000000000e+00,2.104150390800000103e+00,9.287261962500000578e+00
1.790800774999999900e+00,3.204239723387672711e+00,3.149681179283561505e+00,1.044944918432975101e+00,1.040263848190022600e+00,2.605382920218843879e-01,2.107714843600000165e+00,9.271240235000000496e+00
1.791796874999999956e+00,3.207917030167550365e+00,3.168985604716567650e+00,1.053852661824464576e+00,1.045072260970528077e+00,2.595580367142602540e-01,2.104638672000000099e+00,9.184265137499998843e+00
1.792792975000000011e+00,3.213218148719761302e+00,3.192797399164760463e+00,1.060233831688151440e+00,1.053229257792253293e+00,2.587735673590785268e-01,2.097998046799999905e+00,9.271240235000000496e+00
